2025-08-04 18:24:31,914,dht1_T, dht2_T, dht3_T, dht1_H, dht2_H, dht3_H, hm, tm, CO2, eCO2, TVOC, t_min, t_max, h_min, h_max, heat_rele, hum_rele, fan_rele
2025-08-05 15:38:56,910,81,-81,82,5,-5,1,2,40,1858,2723,2274,23,29,58,75,0,1,1
2025-08-05 15:39:03,118,81,-81,82,5,-5,1,2,40,1854,2739,2308,23,29,58,75,0,1,1
2025-08-05 15:39:10,114,81,-81,81,5,-5,1,2,40,1852,2739,2308,23,29,58,75,0,1,1
2025-08-05 15:39:16,186,81,-81,81,5,-5,2,2,40,1852,2723,2274,23,29,58,75,0,1,1
2025-08-05 15:39:22,212,81,-81,81,5,-5,2,2,40,1850,2723,2274,23,29,58,75,0,1,1
2025-08-05 15:39:28,533,81,-81,81,5,-5,2,2,40,1850,2739,2308,23,29,58,75,0,1,1
2025-08-05 15:39:34,612,81,-81,81,5,-5,2,2,40,1850,2723,2274,23,29,58,75,0,1,1
2025-08-05 15:39:40,645,81,-81,81,5,-5,2,2,40,1846,2755,2342,23,29,58,75,0,1,1
2025-08-05 15:39:46,827,81,-81,81,5,-5,2,2,40,1850,2723,2274,23,29,58,75,0,1,1
2025-08-05 15:39:52,951,80,-80,81,5,-5,2,2,40,1848,2786,2404,23,29,58,75,0,1,1
2025-08-05 15:39:59,108,80,-80,81,5,-5,2,2,40,1846,2708,2241,23,29,58,75,0,1,1
2025-08-05 15:40:05,337,80,-80,81,5,-5,2,2,40,1848,2708,2241,23,29,58,75,0,1,1
2025-08-05 15:40:11,528,80,-80,81,5,-5,2,2,40,1846,2674,2154,23,29,58,75,0,1,1
2025-08-05 15:40:17,715,80,-80,80,5,-5,2,2,40,1848,2659,2121,23,29,58,75,0,1,1
2025-08-05 15:40:23,851,80,-80,80,5,-5,2,2,40,1846,2689,2186,23,29,58,75,0,1,1
2025-08-05 15:40:29,907,79,-79,80,5,-5,2,2,39,1844,2643,2088,23,29,58,75,0,1,1
2025-08-05 15:40:35,994,79,-79,80,5,-5,2,2,39,1846,2659,2121,23,29,58,75,0,1,1
2025-08-05 15:40:42,041,79,-79,80,5,-5,2,2,39,1844,2643,2088,23,29,58,75,0,1,1
2025-08-05 15:40:48,272,79,-79,79,5,-5,2,2,39,1846,2092,909,23,29,58,75,0,1,1
2025-08-05 15:40:55,295,78,-78,79,5,-5,2,2,39,1846,2596,1991,23,29,58,75,0,1,1
2025-08-05 15:41:01,419,78,-78,79,5,-5,2,2,39,1848,2062,846,23,29,58,75,0,1,1
2025-08-05 15:41:07,455,78,-78,79,5,-5,2,2,39,1846,2270,1290,23,29,58,75,0,1,1
2025-08-05 15:41:13,648,78,-78,78,5,-5,2,2,39,1848,2054,833,23,29,58,75,0,1,1
2025-08-05 15:41:19,677,77,-77,78,5,-5,2,2,38,1846,2028,799,23,29,58,75,0,1,1
2025-08-05 15:41:25,840,77,-77,78,5,-5,2,2,38,1846,2009,763,23,29,58,75,0,1,1
2025-08-05 15:41:31,939,77,-77,78,5,-5,2,2,38,1846,2028,799,23,29,58,75,0,1,1
2025-08-05 15:41:38,132,76,-76,77,5,-5,2,2,38,1848,2569,1929,23,29,58,75,0,1,1
2025-08-05 15:41:44,325,76,-76,77,5,-5,2,2,38,1846,1992,732,23,29,58,75,0,1,1
2025-08-05 15:41:50,542,76,-76,77,5,-5,2,2,38,1848,2443,1658,23,29,58,75,0,1,1
2025-08-05 15:41:56,748,76,-76,77,5,-5,2,2,38,1846,1839,501,23,29,58,75,0,1,1
2025-08-05 15:42:02,960,75,-75,77,5,-5,2,2,37,1850,1862,532,23,29,58,75,0,1,1
2025-08-05 15:42:09,092,75,-75,77,5,-5,1,2,37,1848,1761,404,23,29,58,75,0,1,1
2025-08-05 15:42:16,231,75,-75,77,5,-5,1,2,37,1850,1761,404,23,29,58,75,0,1,1
2025-08-05 15:42:22,269,76,-76,77,5,-5,1,2,38,1854,1761,404,23,29,58,75,0,1,1
2025-08-05 15:42:28,445,76,-76,77,5,-5,1,2,38,1856,1818,473,23,29,58,75,0,1,1
2025-08-05 15:42:34,525,77,-77,78,5,-5,1,2,38,1856,1847,511,23,29,58,75,0,1,1
2025-08-05 15:42:40,598,78,-78,78,5,-5,1,2,39,1856,1903,590,23,29,58,75,0,1,1
2025-08-05 15:42:46,736,78,-78,79,5,-5,1,2,39,1856,1943,653,23,29,58,75,0,1,1
2025-08-05 15:42:52,923,79,-79,79,5,-5,1,2,39,1856,2009,763,23,29,58,75,0,1,1
2025-08-05 15:42:58,945,80,-80,80,5,-5,1,2,40,1856,2009,763,23,29,58,75,0,1,1
2025-08-05 15:43:04,960,80,-80,80,5,-5,1,2,40,1858,2054,833,23,29,58,75,0,1,1
2025-08-05 15:43:11,144,81,-81,81,5,-5,1,2,40,1858,2062,846,23,29,58,75,0,1,1
2025-08-05 15:43:17,298,81,-81,81,5,-5,1,2,40,1856,2072,868,23,29,58,75,0,1,1
2025-08-05 15:43:23,485,81,-81,81,5,-5,1,2,40,1858,2120,966,23,29,57,74,0,1,1
2025-08-05 15:43:29,522,82,-82,81,5,-5,1,2,41,1856,2092,909,23,29,58,75,0,1,1
2025-08-05 15:43:35,658,82,-82,82,5,-5,1,2,41,1856,2132,987,23,29,58,75,0,1,1
2025-08-05 15:43:41,844,82,-82,82,5,-5,1,2,41,1858,2009,763,23,29,58,75,0,1,1
2025-08-05 15:43:48,054,82,-82,82,5,-5,1,2,41,1856,2150,1031,23,29,58,75,0,1,1
2025-08-05 15:43:54,354,82,-82,82,5,-5,1,2,41,1856,2195,1129,23,29,58,75,0,1,1
2025-08-05 15:44:01,334,83,-83,83,5,-5,1,2,41,1854,2054,833,23,29,58,75,0,1,1
2025-08-05 15:44:07,591,83,-83,83,5,-5,1,2,41,1852,2172,1075,23,29,58,75,0,1,1
2025-08-05 15:44:13,755,83,-83,83,5,-5,1,2,41,1852,1935,641,23,29,58,75,0,1,1
2025-08-05 15:44:19,951,83,-83,83,5,-5,1,2,41,1850,2150,1031,23,29,58,75,0,1,1
2025-08-05 15:44:26,163,83,-83,83,5,-5,1,2,41,1846,2768,2365,23,29,58,75,0,1,1
2025-08-05 15:44:32,292,83,-83,83,5,-5,1,2,41,1846,2132,987,23,29,58,75,0,1,1
2025-08-05 15:44:38,325,83,-83,83,5,-5,1,2,41,1848,2195,1129,23,29,58,75,0,1,1
2025-08-05 15:44:44,492,83,-83,83,5,-5,1,2,41,1846,2035,810,23,29,58,75,0,1,1
2025-08-05 15:44:50,652,82,-82,83,5,-5,1,2,41,1848,2132,987,23,29,58,75,0,1,1
2025-08-05 15:44:56,783,82,-82,83,5,-5,1,2,41,1846,2414,1603,23,29,58,75,0,1,1
2025-08-05 15:45:02,857,82,-82,83,5,-5,1,2,41,1844,1957,674,23,29,58,75,0,1,1
2025-08-05 15:45:08,982,82,-82,82,5,-5,1,2,41,1846,2739,2308,23,29,58,75,0,1,1
2025-08-05 15:45:15,194,82,-82,82,5,-5,1,2,41,1844,2723,2274,23,29,58,75,0,1,1
2025-08-05 15:45:22,197,82,-82,82,5,-5,1,2,41,1846,1919,614,23,29,58,75,0,1,1
2025-08-05 15:45:28,266,81,-81,82,5,-5,1,2,40,1844,2708,2241,23,29,58,75,0,1,1
2025-08-05 15:45:34,424,81,-81,82,5,-5,1,2,40,1846,2689,2186,23,29,58,75,0,1,1
2025-08-05 15:45:40,494,81,-81,82,5,-5,1,2,40,1846,2689,2186,23,29,58,75,0,1,1
2025-08-05 15:45:46,686,81,-81,81,5,-5,1,2,40,1844,2689,2186,23,29,58,75,0,1,1
2025-08-05 15:45:52,723,81,-81,81,5,-5,1,2,40,1846,2689,2186,23,29,58,75,0,1,1
2025-08-05 15:45:58,897,80,-80,81,5,-5,2,2,40,1842,2643,2088,23,29,58,75,0,1,1
2025-08-05 15:46:04,905,80,-80,81,5,-5,2,2,40,1844,2659,2121,23,29,58,75,0,1,1
2025-08-05 15:46:10,906,80,-80,81,5,-5,2,2,40,1844,2351,1466,23,29,58,75,0,1,1
2025-08-05 15:46:17,048,80,-80,80,5,-5,2,2,40,1842,2723,2274,23,29,58,75,0,1,1
2025-08-05 15:46:23,184,80,-80,80,5,-5,2,2,40,1844,2674,2154,23,29,58,75,0,1,1
2025-08-05 15:46:29,340,79,-79,80,5,-5,2,2,39,1844,2628,2056,23,29,58,75,0,1,1
2025-08-05 15:46:35,532,79,-79,80,5,-5,2,2,39,1844,2596,1991,23,29,58,75,0,1,1
2025-08-05 15:46:41,670,79,-79,80,5,-5,2,2,39,1844,2569,1929,23,29,58,75,0,1,1
2025-08-05 15:46:47,894,79,-79,79,5,-5,2,2,39,1842,2582,1956,23,29,58,75,0,1,1
2025-08-05 15:46:54,094,78,-78,79,5,-5,2,2,39,1844,2569,1929,23,29,58,75,0,1,1
2025-08-05 15:47:00,289,78,-78,79,5,-5,2,2,39,1842,2569,1929,23,29,58,75,0,1,1
2025-08-05 15:47:06,320,78,-78,79,5,-5,2,2,39,1844,2554,1897,23,29,58,75,0,1,1
2025-08-05 15:47:12,514,77,-77,78,5,-5,2,2,38,1844,2525,1835,23,29,58,75,0,1,1
2025-08-05 15:47:19,532,77,-77,78,5,-5,2,2,38,1844,2525,1835,23,29,58,75,0,1,1
2025-08-05 15:47:25,674,77,-77,78,5,-5,2,2,38,1844,2512,1809,23,29,58,75,0,1,1
2025-08-05 15:47:31,849,77,-77,78,5,-5,2,2,38,1846,2483,1743,23,29,58,75,0,1,1
2025-08-05 15:47:37,894,76,-76,77,6,-6,2,3,38,1844,2483,1743,23,29,58,75,0,1,1
2025-08-05 15:47:43,931,76,-76,77,5,-5,2,2,38,1848,2483,1743,23,29,58,75,0,1,1
2025-08-05 15:47:50,070,76,-76,77,6,-6,2,3,38,1846,2457,1688,23,29,58,75,0,1,1
2025-08-05 15:47:56,210,75,-75,77,6,-6,2,3,37,1848,2402,1577,23,29,58,75,0,1,1
2025-08-05 15:48:02,370,75,-75,76,6,-6,2,3,37,1850,2457,1688,23,29,58,75,0,1,1
2025-08-05 15:48:08,554,75,-75,76,6,-6,2,3,37,1848,1879,554,23,29,58,75,0,1,1
2025-08-05 15:48:14,692,75,-75,76,6,-6,3,3,37,1850,2428,1633,23,29,58,75,0,1,1
2025-08-05 15:48:20,849,74,-74,75,6,-6,3,3,37,1852,1895,579,23,29,58,75,0,1,1
2025-08-05 15:48:27,053,74,-74,75,6,-6,3,3,37,1854,2428,1633,23,29,58,75,0,1,1
2025-08-05 15:48:33,186,74,-74,75,6,-6,3,3,37,1852,1879,554,23,29,58,75,0,1,1
2025-08-05 15:48:39,218,73,-73,75,6,-6,3,3,36,1852,2376,1519,23,29,58,75,0,1,1
2025-08-05 15:48:45,405,73,-73,74,5,-5,2,2,36,1856,1761,404,23,29,58,75,0,1,1
2025-08-05 15:48:51,544,73,-73,74,5,-5,2,2,36,1852,2224,1197,23,29,58,75,0,1,1
2025-08-05 15:48:58,622,73,-73,74,5,-5,2,2,36,1854,1761,404,23,29,58,75,0,1,1
2025-08-05 15:49:04,716,73,-73,74,5,-5,2,2,36,1856,1608,254,23,29,58,75,0,1,1
2025-08-05 15:49:10,889,74,-74,75,5,-5,1,2,37,1856,1588,235,23,29,58,75,0,1,1
2025-08-05 15:49:16,967,74,-74,75,5,-5,1,2,37,1854,1735,372,23,29,58,75,0,1,1
2025-08-05 15:49:23,088,75,-75,76,5,-5,1,2,37,1856,1761,404,23,29,58,75,0,1,1
2025-08-05 15:49:29,296,76,-76,76,5,-5,2,2,38,1856,1788,436,23,29,58,75,0,1,1
2025-08-05 15:49:35,382,77,-77,77,5,-5,1,2,38,1858,1818,473,23,29,58,75,0,1,1
2025-08-05 15:49:41,421,78,-78,78,5,-5,1,2,39,1858,1885,564,23,29,58,75,0,1,1
2025-08-05 15:49:47,581,79,-79,79,5,-5,1,2,39,1860,1919,614,23,29,58,75,0,1,1
2025-08-05 15:49:53,638,79,-79,79,5,-5,1,2,39,1856,1965,687,23,29,58,75,0,1,1
2025-08-05 15:49:59,665,80,-80,80,5,-5,1,2,40,1858,2009,763,23,29,58,75,0,1,1
2025-08-05 15:50:05,695,81,-81,80,5,-5,1,2,40,1858,2028,799,23,29,58,75,0,1,1
2025-08-05 15:50:11,871,82,-82,81,5,-5,1,2,41,1860,2082,886,23,29,58,75,0,1,1
2025-08-05 15:50:17,904,82,-82,81,5,-5,1,2,41,1858,2072,868,23,29,58,75,0,1,1
2025-08-05 15:50:24,211,83,-83,82,5,-5,1,2,41,1860,2110,943,23,29,58,75,0,1,1
2025-08-05 15:50:30,297,83,-83,82,5,-5,1,2,41,1858,2110,943,23,29,58,75,0,1,1
2025-08-05 15:50:36,493,83,-83,82,5,-5,1,2,41,1856,2172,1075,23,29,58,75,0,1,1
2025-08-05 15:50:42,525,83,-83,83,5,-5,1,2,41,1858,2195,1129,23,29,58,75,0,1,1
2025-08-05 15:50:48,721,84,-84,83,5,-5,1,2,42,1856,2172,1075,23,29,58,75,0,1,1
2025-08-05 15:50:54,909,84,-84,83,5,-5,1,2,42,1858,2195,1129,23,29,58,75,0,1,1
2025-08-05 15:51:01,921,84,-84,83,5,-5,1,2,42,1856,2110,943,23,29,58,75,0,1,1
2025-08-05 15:51:08,123,84,-84,84,5,-5,1,2,42,1856,2172,1075,23,29,58,75,0,1,1
2025-08-05 15:51:14,175,84,-84,84,5,-5,1,2,42,1852,2172,1075,23,29,58,75,0,1,1
2025-08-05 15:51:20,351,84,-84,84,5,-5,1,2,42,1852,2180,1097,23,29,58,75,0,1,1
2025-08-05 15:51:26,471,84,-84,84,5,-5,1,2,42,1852,2214,1174,23,29,58,75,0,1,1
2025-08-05 15:51:32,499,84,-84,84,5,-5,1,2,42,1848,2180,1097,23,29,58,75,0,1,1
2025-08-05 15:51:38,685,84,-84,84,5,-5,1,2,42,1848,2224,1197,23,29,58,75,0,1,1
2025-08-05 15:51:44,723,84,-84,84,5,-5,1,2,42,1848,2120,966,23,29,58,75,0,1,1
2025-08-05 15:51:50,832,84,-84,84,5,-5,1,2,42,1846,2172,1075,23,29,58,75,0,1,1
2025-08-05 15:51:56,866,84,-84,84,5,-5,1,2,42,1848,2092,909,23,29,58,75,0,1,1
2025-08-05 15:52:03,038,84,-84,84,5,-5,1,2,42,1846,2062,846,23,29,58,75,0,1,1
2025-08-05 15:52:09,125,84,-84,84,5,-5,1,2,42,1846,2821,2480,23,29,58,75,0,1,1
2025-08-05 15:52:15,250,83,-83,84,5,-5,1,2,41,1846,2857,2559,23,29,58,75,0,1,1
2025-08-05 15:52:21,288,83,-83,83,5,-5,1,2,41,1846,2172,1075,23,29,58,75,0,1,1
2025-08-05 15:52:27,408,83,-83,83,5,-5,1,2,41,1846,2821,2480,23,29,58,75,0,1,1
2025-08-05 15:52:33,548,83,-83,83,5,-5,1,2,41,1846,2132,987,23,29,58,75,0,1,1
2025-08-05 15:52:39,741,83,-83,83,5,-5,1,2,41,1844,2786,2404,23,29,58,75,0,1,1
2025-08-05 15:52:45,830,82,-82,83,5,-5,1,2,41,1846,1951,665,23,29,58,75,0,1,1
2025-08-05 15:52:51,887,82,-82,83,5,-5,1,2,41,1846,2082,886,23,29,58,75,0,1,1
2025-08-05 15:52:57,957,82,-82,83,5,-5,1,2,41,1844,2755,2342,23,29,58,75,0,1,1
2025-08-05 15:53:04,000,82,-82,82,5,-5,1,2,41,1846,2009,763,23,29,58,75,0,1,1
2025-08-05 15:53:10,104,82,-82,82,5,-5,1,2,41,1846,2723,2274,23,29,58,75,0,1,1
2025-08-05 15:53:16,140,81,-81,82,5,-5,1,2,40,1844,2723,2274,23,29,58,75,0,1,1
2025-08-05 15:53:22,320,81,-81,82,5,-5,1,2,40,1844,2708,2241,23,29,58,75,0,1,1
2025-08-05 15:53:28,463,81,-81,82,5,-5,1,2,40,1844,2689,2186,23,29,58,75,0,1,1
2025-08-05 15:53:34,553,80,-80,81,5,-5,2,2,40,1842,2708,2241,23,29,58,75,0,1,1
2025-08-05 15:53:40,748,80,-80,81,5,-5,1,2,40,1844,2689,2186,23,29,58,75,0,1,1
2025-08-05 15:53:46,883,80,-80,81,5,-5,2,2,40,1844,2689,2186,23,29,58,75,0,1,1
2025-08-05 15:53:54,078,80,-80,80,5,-5,2,2,40,1844,2643,2088,23,29,58,75,0,1,1
2025-08-05 15:54:00,288,79,-79,80,5,-5,2,2,39,1842,2628,2056,23,29,58,75,0,1,1
2025-08-05 15:54:06,490,79,-79,80,5,-5,2,2,39,1842,2628,2056,23,29,58,75,0,1,1
2025-08-05 15:54:12,531,79,-79,80,5,-5,2,2,39,1840,2611,2023,23,29,58,75,0,1,1
2025-08-05 15:54:18,719,78,-78,79,5,-5,2,2,39,1840,2611,2023,23,29,58,75,0,1,1
2025-08-05 15:54:24,849,78,-78,79,5,-5,2,2,39,1844,2628,2056,23,29,58,75,0,1,1
2025-08-05 15:54:31,089,78,-78,79,5,-5,2,2,39,1842,2643,2088,23,29,58,75,0,1,1
2025-08-05 15:54:37,254,78,-78,79,5,-5,2,2,39,1844,2611,2023,23,29,58,75,0,1,1
2025-08-05 15:54:43,475,77,-77,78,5,-5,2,2,38,1844,2596,1991,23,29,58,75,0,1,1
2025-08-05 15:54:49,598,77,-77,78,5,-5,2,2,38,1846,2554,1897,23,29,58,75,0,1,1
2025-08-05 15:54:56,649,77,-77,78,5,-5,2,2,38,1844,2499,1779,23,29,58,75,0,1,1
2025-08-05 15:55:02,834,76,-76,78,5,-5,2,2,38,1846,2554,1897,23,29,58,75,0,1,1
2025-08-05 15:55:09,033,76,-76,77,5,-5,2,2,38,1844,2388,1546,23,29,58,75,0,1,1
2025-08-05 15:55:15,237,76,-76,77,5,-5,2,2,38,1846,2351,1466,23,29,58,75,0,1,1
2025-08-05 15:55:21,428,75,-75,77,5,-5,1,2,37,1846,2261,1267,23,29,58,75,0,1,1
2025-08-05 15:55:27,644,75,-75,77,5,-5,1,2,37,1846,2214,1174,23,29,58,75,0,1,1
2025-08-05 15:55:33,707,75,-75,77,5,-5,1,2,37,1848,2172,1075,23,29,58,75,0,1,1
2025-08-05 15:55:39,927,76,-76,77,5,-5,1,2,38,1850,2144,1014,23,29,58,75,0,1,1
2025-08-05 15:55:46,128,76,-76,77,5,-5,1,2,38,1852,2270,1290,23,29,58,75,0,1,1
2025-08-05 15:55:52,189,77,-77,78,5,-5,1,2,38,1856,1804,454,23,29,58,75,0,1,1
2025-08-05 15:55:58,220,77,-77,78,5,-5,1,2,38,1856,2402,1577,23,29,58,75,0,1,1
2025-08-05 15:56:04,412,78,-78,79,5,-5,1,2,39,1856,1943,653,23,29,58,75,0,1,1
2025-08-05 15:56:11,435,79,-79,80,5,-5,1,2,39,1856,2002,750,23,29,58,75,0,1,1
2025-08-05 15:56:17,471,79,-79,80,5,-5,1,2,39,1856,2214,1174,23,29,58,75,0,1,1
2025-08-05 15:56:23,628,80,-80,80,5,-5,1,2,40,1856,2110,943,23,29,58,75,0,1,1
2025-08-05 15:56:29,666,80,-80,81,5,-5,1,2,40,1856,2342,1443,23,29,58,75,0,1,1
2025-08-05 15:56:35,993,81,-81,81,5,-5,1,2,40,1858,2082,886,23,29,58,75,0,1,1
2025-08-05 15:56:42,171,81,-81,81,5,-5,1,2,40,1854,2092,909,23,29,58,75,0,1,1
2025-08-05 15:56:48,242,82,-82,82,5,-5,1,2,41,1856,2110,943,23,29,58,75,0,1,1
2025-08-05 15:56:54,464,82,-82,82,5,-5,1,2,41,1854,2132,987,23,29,58,75,0,1,1
2025-08-05 15:57:00,664,82,-82,82,5,-5,1,2,41,1856,2120,966,23,29,58,75,0,1,1
2025-08-05 15:57:06,717,82,-82,82,5,-5,1,2,41,1856,2172,1075,23,29,58,75,0,1,1
2025-08-05 15:57:12,751,82,-82,82,5,-5,1,2,41,1854,2180,1097,23,29,58,75,0,1,1
2025-08-05 15:57:18,938,83,-83,83,5,-5,1,2,41,1852,2160,1053,23,29,58,75,0,1,1
2025-08-05 15:57:25,143,83,-83,83,5,-5,1,2,41,1850,2172,1075,23,29,58,75,0,1,1
2025-08-05 15:57:31,213,83,-83,83,5,-5,1,2,41,1852,2172,1075,23,29,58,75,0,1,1
2025-08-05 15:57:37,262,83,-83,83,5,-5,1,2,41,1850,2195,1129,23,29,58,75,0,1,1
2025-08-05 15:57:43,439,83,-83,83,5,-5,1,2,41,1848,2172,1075,23,29,58,75,0,1,1
2025-08-05 15:57:49,644,83,-83,83,5,-5,1,2,41,1848,2195,1129,23,29,58,75,0,1,1
2025-08-05 15:57:56,620,83,-83,83,5,-5,1,2,41,1846,2195,1129,23,29,58,75,0,1,1
2025-08-05 15:58:02,681,83,-83,83,5,-5,1,2,41,1848,2214,1174,23,29,58,75,0,1,1
2025-08-05 15:58:08,862,82,-82,83,5,-5,1,2,41,1844,2180,1097,23,29,58,75,0,1,1
2025-08-05 15:58:15,074,82,-82,83,5,-5,1,2,41,1846,2110,943,23,29,58,75,0,1,1
2025-08-05 15:58:21,101,82,-82,83,5,-5,1,2,41,1846,2180,1097,23,29,58,75,0,1,1
2025-08-05 15:58:27,155,82,-82,83,5,-5,1,2,41,1844,2172,1075,23,29,58,75,0,1,1
2025-08-05 15:58:33,181,82,-82,82,5,-5,1,2,41,1846,2172,1075,23,29,58,75,0,1,1
2025-08-05 15:58:39,365,82,-82,82,5,-5,1,2,41,1842,2172,1075,23,29,58,75,0,1,1
2025-08-05 15:58:45,589,82,-82,82,5,-5,1,2,41,1844,2132,987,23,29,58,75,0,1,1
2025-08-05 15:58:51,702,81,-81,82,5,-5,1,2,40,1844,2132,987,23,29,58,75,0,1,1
2025-08-05 15:58:57,897,81,-81,82,5,-5,1,2,40,1842,2092,909,23,29,58,75,0,1,1
2025-08-05 15:59:03,938,81,-81,82,5,-5,1,2,40,1844,2092,909,23,29,58,75,0,1,1
2025-08-05 15:59:10,107,81,-81,81,5,-5,1,2,40,1844,1957,674,23,29,58,75,0,1,1
2025-08-05 15:59:16,145,81,-81,81,5,-5,1,2,40,1842,2062,846,23,29,58,75,0,1,1
2025-08-05 15:59:22,272,80,-80,81,5,-5,2,2,40,1844,2144,1014,23,29,58,75,0,1,1
2025-08-05 15:59:28,325,80,-80,81,5,-5,2,2,40,1842,1926,625,23,29,58,75,0,1,1
2025-08-05 15:59:34,362,80,-80,81,5,-5,2,2,40,1842,2054,833,23,29,58,75,0,1,1
2025-08-05 15:59:40,487,80,-80,80,5,-5,2,2,40,1844,2062,846,23,29,58,75,0,1,1
2025-08-05 15:59:46,688,79,-79,80,5,-5,2,2,39,1842,2092,909,23,29,58,75,0,1,1
2025-08-05 15:59:52,896,79,-79,80,5,-5,2,2,39,1842,2611,2023,23,29,58,75,0,1,1
2025-08-05 15:59:59,100,79,-79,80,5,-5,2,2,39,1840,1957,674,23,29,58,75,0,1,1
2025-08-05 16:00:06,115,78,-78,79,5,-5,2,2,39,1844,2569,1929,23,29,58,75,0,1,1
2025-08-05 16:00:12,300,78,-78,79,5,-5,2,2,39,1842,2582,1956,23,29,58,75,0,1,1
2025-08-05 16:00:18,337,78,-78,79,5,-5,2,2,39,1844,2569,1929,23,29,58,75,0,1,1
2025-08-05 16:00:24,529,78,-78,79,5,-5,2,2,39,1842,2512,1809,23,29,58,75,0,1,1
2025-08-05 16:00:30,717,77,-77,78,5,-5,2,2,38,1844,1856,524,23,29,58,75,0,1,1
2025-08-05 16:00:36,742,77,-77,78,5,-5,2,2,38,1842,2512,1809,23,29,58,75,0,1,1
2025-08-05 16:00:42,945,77,-77,78,5,-5,2,2,38,1846,1761,404,23,29,58,75,0,1,1
2025-08-05 16:00:49,069,77,-77,78,5,-5,2,2,38,1846,2483,1743,23,29,58,75,0,1,1
2025-08-05 16:00:55,218,76,-76,77,5,-5,2,2,38,1844,2457,1688,23,29,58,75,0,1,1
2025-08-05 16:01:01,244,76,-76,77,5,-5,2,2,38,1846,2469,1713,23,29,58,75,0,1,1
2025-08-05 16:01:07,434,76,-76,77,6,-6,2,3,38,1844,2457,1688,23,29,58,75,0,1,1
2025-08-05 16:01:13,624,76,-76,77,6,-6,2,3,38,1848,2457,1688,23,29,58,75,0,1,1
2025-08-05 16:01:19,661,75,-75,76,6,-6,2,3,37,1846,2428,1633,23,29,58,75,0,1,1
2025-08-05 16:01:25,853,75,-75,76,6,-6,2,3,37,1848,2414,1603,23,29,58,75,0,1,1
2025-08-05 16:01:32,058,75,-75,76,6,-6,2,3,37,1848,2388,1546,23,29,58,75,0,1,1
2025-08-05 16:01:38,249,74,-74,76,6,-6,3,3,37,1850,2351,1466,23,29,58,75,0,1,1
2025-08-05 16:01:45,252,74,-74,75,6,-6,3,3,37,1854,2351,1466,23,29,58,75,0,1,1
2025-08-05 16:01:51,391,74,-74,75,6,-6,3,3,37,1852,2351,1466,23,29,58,75,0,1,1
2025-08-05 16:01:57,466,74,-74,75,6,-6,3,3,37,1854,2351,1466,23,29,58,75,0,1,1
2025-08-05 16:02:03,612,73,-73,74,6,-6,2,3,36,1852,2261,1267,23,29,58,75,0,1,1
2025-08-05 16:02:09,647,73,-73,74,5,-5,2,2,36,1854,2172,1075,23,29,58,75,0,1,1
2025-08-05 16:02:15,834,73,-73,74,5,-5,2,2,36,1854,2172,1075,23,29,58,75,0,1,1
2025-08-05 16:02:21,869,72,-72,74,5,-5,2,2,36,1852,2092,909,23,29,58,75,0,1,1
2025-08-05 16:02:27,984,73,-73,74,5,-5,2,2,36,1854,2054,833,23,29,58,75,0,1,1
2025-08-05 16:02:34,178,73,-73,74,5,-5,2,2,36,1856,2062,846,23,29,58,75,0,1,1
2025-08-05 16:02:40,373,74,-74,75,5,-5,2,2,37,1858,2160,1053,23,29,58,75,0,1,1
2025-08-05 16:02:46,411,74,-74,75,5,-5,2,2,37,1858,2214,1174,23,29,58,75,0,1,1
2025-08-05 16:02:52,594,75,-75,76,5,-5,2,2,37,1858,2270,1290,23,29,58,75,0,1,1
2025-08-05 16:02:58,637,75,-75,76,5,-5,2,2,37,1856,2351,1466,23,29,58,75,0,1,1
2025-08-05 16:03:04,809,76,-76,77,5,-5,2,2,38,1858,2351,1466,23,29,58,75,0,1,1
2025-08-05 16:03:10,949,77,-77,77,5,-5,2,2,38,1856,2363,1490,23,29,58,75,0,1,1
2025-08-05 16:03:17,141,78,-78,78,5,-5,2,2,39,1856,2376,1519,23,29,58,75,0,1,1
2025-08-05 16:03:23,188,78,-78,78,5,-5,2,2,39,1858,2132,987,23,29,58,75,0,1,1
2025-08-05 16:03:29,358,78,-78,78,5,-5,2,2,39,1854,2457,1688,23,29,58,75,0,1,1
2025-08-05 16:03:42,441,79,-79,79,5,-5,2,2,39,1858,2414,1603,23,29,58,75,0,1,1
2025-08-05 16:03:48,504,80,-80,79,5,-5,1,2,40,1856,1951,665,23,29,58,75,0,1,1
2025-08-05 16:03:54,533,80,-80,80,5,-5,1,2,40,1860,1983,718,23,29,58,75,0,1,1
2025-08-05 16:04:00,714,80,-80,80,5,-5,1,2,40,1856,2019,781,23,29,58,75,0,1,1
2025-08-05 16:04:06,752,80,-80,80,5,-5,1,2,40,1858,2009,763,23,29,58,75,0,1,1
2025-08-05 16:04:12,936,80,-80,80,5,-5,1,2,40,1858,2569,1929,23,29,58,75,0,1,1
2025-08-05 16:04:18,961,80,-80,80,5,-5,2,2,40,1860,2028,799,23,29,58,75,0,1,1
2025-08-05 16:04:25,140,81,-81,80,5,-5,1,2,40,1858,2569,1929,23,29,58,75,0,1,1
2025-08-05 16:04:31,282,81,-81,80,5,-5,1,2,40,1858,2104,928,23,29,58,75,0,1,1
2025-08-05 16:04:37,305,81,-81,81,5,-5,1,2,40,1858,2092,909,23,29,58,75,0,1,1
